-0.144341 1.1572 0.914583 -2.55307 2.90787 3.93007
-0.144341 1.1572 0.914583 -1.66438 2.87815 3.62627
-0.022015 1.67669 -1.58068 -1.66438 2.87815 3.62627
-0.022015 1.67669 -1.58068 -1.66438 2.87815 3.62627
-0.022015 1.67669 -1.58068 -1.66438 2.87815 3.62627
-1.42059 1.78208 -1.38245 -1.66438 2.87815 3.62627
-1.42059 1.78208 -1.38245 -3.41851 2.28743 3.96192
-1.42059 1.78208 -1.38245 -2.25812 3.56018 4.94635
-0.051485 4.18664 -1.70754 -2.25812 3.56018 4.94635
-0.051485 4.18664 -1.70754 -2.11248 4.06392 2.84699
-0.051485 4.18664 -1.70754 -2.11248 4.06392 2.84699
2.05187 3.48319 -1.54435 1.46069 5.69441 5.82544
0.440096 1.47699 -1.21979 1.46069 5.69441 5.82544
0.440096 1.47699 -1.21979 1.46069 5.69441 5.82544
-1.15975 1.71891 -2.2836 1.46069 5.69441 5.82544
1.72113 0.346357 -4.10411 3.01833 4.3687 6.28964
-0.981012 0.978784 -1.70788 3.01833 4.3687 6.28964
1.8911 -0.11738 -1.92922 0.794577 3.55381 8.01877
-0.475903 0.0863086 -3.11176 -0.265112 3.20739 6.7389
-0.475903 0.0863086 -3.11176 -0.265112 3.20739 6.7389
-2.23503 2.05124 -3.64667 -0.265112 3.20739 6.7389
-2.23503 2.05124 -3.64667 -0.174106 5.74228 5.95226
-2.23503 2.05124 -3.64667 -0.174106 5.74228 5.95226
-1.83596 0.479485 -4.53348 -0.614748 1.47926 2.29039
-0.67802 2.73018 -3.52061 -0.614748 1.47926 2.29039
-0.67802 2.73018 -3.52061 -0.614748 1.47926 2.29039
0.52338 2.69473 -1.37838 0.168892 -2.64142 2.10351
-1.05972 1.0388 1.39682 0.168892 -2.64142 2.10351
-1.05972 1.0388 1.39682 -0.760269 0.224848 1.18102
-1.05972 1.0388 1.39682 -0.760269 0.224848 1.18102
-1.05972 1.0388 1.39682 -0.760269 0.224848 1.18102
-1.05972 1.0388 1.39682 -0.760269 0.224848 1.18102
-1.05972 1.0388 1.39682 -0.760269 0.224848 1.18102
0.141871 -0.709807 0.989367 -1.07299 0.950494 1.35642
0.141871 -0.709807 0.989367 -1.07299 0.950494 1.35642
2.74924 -1.17857 -0.875678 -1.07299 0.950494 1.35642
2.77642 0.110372 -1.6506 2.13738 -0.15222 3.4178
2.77642 0.110372 -1.6506 2.67779 3.07631 3.01887
2.77642 0.110372 -1.6506 1.91953 1.09802 2.90251
2.77642 0.110372 -1.6506 1.91953 1.09802 2.90251
2.77642 0.110372 -1.6506 1.72332 0.756522 2.01529
0.529749 1.00042 -3.95594 1.72332 0.756522 2.01529
2.99874 -1.09283 -4.26432 1.72332 0.756522 2.01529
2.99874 -1.09283 -4.26432 1.72332 0.756522 2.01529
2.99874 -1.09283 -4.26432 1.72332 0.756522 2.01529
2.99874 -1.09283 -4.26432 1.72332 0.756522 2.01529
0.125439 1.32907 -1.9258 2.09882 -0.665241 3.98405
-1.58264 0.327027 -0.969046 2.09882 -0.665241 3.98405
-1.58264 0.327027 -0.969046 2.09882 -0.665241 3.98405
-1.17329 -1.28993 -0.458929 2.09882 -0.665241 3.98405
-1.17329 -1.28993 -0.458929 1.71678 -0.322556 2.29071
0.348862 -1.10282 0.780914 1.71678 -0.322556 2.29071
0.348862 -1.10282 0.780914 1.71678 -0.322556 2.29071
0.348862 -1.10282 0.780914 1.77573 -1.15554 2.95978
0.807448 1.11429 3.47614 1.77573 -1.15554 2.95978
0.750738 0.765054 4.82686 1.77573 -1.15554 2.95978
0.750738 0.765054 4.82686 1.77573 -1.15554 2.95978
2.38046 1.984 3.38033 1.77573 -1.15554 2.95978
2.92195 0.984874 2.36152 1.47046 1.50602 3.72049
2.92195 0.984874 2.36152 1.47046 1.50602 3.72049
2.92195 0.984874 2.36152 1.47046 1.50602 3.72049
1.71577 -0.923738 3.01748 1.47046 1.50602 3.72049
-0.938446 -1.36719 4.7112 1.47046 1.50602 3.72049
-0.938446 -1.36719 4.7112 0.646152 0.383867 3.70891
-0.938446 -1.36719 4.7112 0.646152 0.383867 3.70891
-2.18837 -2.95166 3.47843 -1.28551 -1.04402 2.76982
-2.25412 -3.88203 5.6934 -1.28551 -1.04402 2.76982
-2.25412 -3.88203 5.6934 -2.43906 -3.43287 4.51601
-0.600036 -4.62726 5.30608 -3.09968 -1.85148 5.08235
-0.600036 -4.62726 5.30608 -1.80712 -1.33238 4.88866
-0.600036 -4.62726 5.30608 -1.80712 -1.33238 4.88866
-0.289337 -2.87374 4.80909 -1.80712 -1.33238 4.88866
-0.289337 -2.87374 4.80909 -1.80712 -1.33238 4.88866
-0.289337 -2.87374 4.80909 -1.33824 -0.855057 4.08179
-0.289337 -2.87374 4.80909 -1.33824 -0.855057 4.08179
-0.293732 -1.44978 4.54731 -4.22417 -2.6584 1.34544
-0.293732 -1.44978 4.54731 -4.61248 -2.83031 4.66098
-0.293732 -1.44978 4.54731 -4.61248 -2.83031 4.66098
1.59805 -2.68362 3.63077 -4.61248 -2.83031 4.66098
-0.800762 -2.17334 2.07153 -3.07514 -2.11895 6.05131
-0.849109 -2.69434 4.64306 -2.48817 3.06781 6.13782
-2.01526 -2.67867 2.69373 -0.88422 0.73502 4.50656
-2.01526 -2.67867 2.69373 -0.88422 0.73502 4.50656
-2.01526 -2.67867 2.69373 -0.88422 0.73502 4.50656
-2.25634 -0.449068 2.11294 -2.24092 -0.886053 4.80998
-2.25634 -0.449068 2.11294 -2.24092 -0.886053 4.80998
-2.25634 -0.449068 2.11294 -2.24092 -0.886053 4.80998
-2.25634 -0.449068 2.11294 -2.24092 -0.886053 4.80998
-1.31982 1.01096 1.26726 -2.24092 -0.886053 4.80998
1.07159 2.15297 2.83732 -2.24092 -0.886053 4.80998
1.07159 2.15297 2.83732 -1.43736 -2.24642 4.78886
1.07159 2.15297 2.83732 -1.43736 -2.24642 4.78886
-0.11876 1.31193 4.16448 0.0396128 -2.59045 5.20949
-0.11876 1.31193 4.16448 0.995736 -3.71924 3.48063
-0.11876 1.31193 4.16448 -0.609103 -2.42683 2.07169
-0.11876 1.31193 4.16448 -0.0743534 -0.0240723 -2.60597
-0.11876 1.31193 4.16448 -0.0743534 -0.0240723 -2.60597
-0.11876 1.31193 4.16448 -0.0743534 -0.0240723 -2.60597
0.646488 -0.723641 4.15508 -0.259248 -0.739739 -1.9125
0.646488 -0.723641 4.15508 -0.259248 -0.739739 -1.9125
0.646488 -0.723641 4.15508 -0.259248 -0.739739 -1.9125
-1.00375 0.988003 1.58361 0.505896 -0.00463858 0.155893
-1.00375 0.988003 1.58361 -2.36755 0.25099 0.927225
-1.00375 0.988003 1.58361 -2.36755 0.25099 0.927225
-2.59587 -1.24861 -0.556741 -2.36755 0.25099 0.927225
0.099145 1.39925 0.213743 -4.10979 -1.60049 1.92119
-1.42372 2.8799 0.996843 -4.10979 -1.60049 1.92119
-2.33778 2.41307 3.53509 -4.10979 -1.60049 1.92119
-2.33778 2.41307 3.53509 -4.10979 -1.60049 1.92119
-2.33778 2.41307 3.53509 -4.10979 -1.60049 1.92119
0.482499 1.38411 4.39271 -4.33584 -2.24352 2.02063
2.40739 0.318211 2.96371 -4.17171 -0.231715 2.39284
2.40739 0.318211 2.96371 -4.17171 -0.231715 2.39284
2.40739 0.318211 2.96371 -4.86405 1.79692 2.11157
2.40739 0.318211 2.96371 -4.84374 2.54028 4.6524
1.66933 -2.39686 5.28948 -5.7891 6.18788 4.09844
1.66933 -2.39686 5.28948 -5.2847 7.70908 4.39841
-0.0691256 -1.33995 7.04542 -5.2847 7.70908 4.39841
0.371593 -1.45846 4.17748 -6.67725 5.95656 3.49367
0.371593 -1.45846 4.17748 -6.67725 5.95656 3.49367
1.17333 -2.00778 3.06045 -2.26149 7.17028 2.79467
1.17333 -2.00778 3.06045 -1.08718 4.95683 6.01626
0.109256 -2.81414 3.39938 -2.61353 3.75422 3.03543
0.109256 -2.81414 3.39938 -2.61353 3.75422 3.03543
1.3516 -0.121039 4.96856 -2.61353 3.75422 3.03543
-1.22468 2.16405 2.89318 -2.61353 3.75422 3.03543
-1.22468 2.16405 2.89318 -2.04952 3.20258 2.1584
1.29884 2.93553 5.08175 -2.55926 2.17238 1.62046
1.29884 2.93553 5.08175 -1.83453 0.79714 1.28742
-0.605657 1.87577 5.00033 -1.83453 0.79714 1.28742
-0.193454 -0.253782 2.1344 0.237079 3.74808 3.75284
-0.193454 -0.253782 2.1344 1.19224 1.97515 4.98466
-0.193454 -0.253782 2.1344 2.29246 -0.386604 4.40155
-0.364572 0.855451 1.31551 1.61694 -0.863596 6.73967
-0.364572 0.855451 1.31551 1.61694 -0.863596 6.73967
-2.19308 0.570597 2.2597 1.61694 -0.863596 6.73967
-2.19308 0.570597 2.2597 1.29017 -2.45808 5.62523
-0.0969758 1.71391 1.0791 1.29017 -2.45808 5.62523
-0.0969758 1.71391 1.0791 1.29017 -2.45808 5.62523
-0.889345 -0.564618 3.84098 1.29017 -2.45808 5.62523
0.625814 -0.313453 3.48022 -2.6223 -0.611083 6.05103
0.625814 -0.313453 3.48022 -1.18828 -3.72296 5.86859
0.625814 -0.313453 3.48022 -1.18828 -3.72296 5.86859
0.625814 -0.313453 3.48022 -1.18828 -3.72296 5.86859
0.625814 -0.313453 3.48022 -1.72227 -2.16968 4.41213
-0.939816 -0.566634 3.06958 -1.72227 -2.16968 4.41213
-3.22918 1.61898 2.50133 0.0381131 -3.71486 1.53016
-5.02622 3.25072 3.89983 -0.317874 -1.1089 -0.755597
-2.77323 0.77208 5.21677 -0.317874 -1.1089 -0.755597
-3.99444 -0.58876 4.47277 -0.317874 -1.1089 -0.755597
-3.99444 -0.58876 4.47277 -0.317874 -1.1089 -0.755597
-3.99444 -0.58876 4.47277 -0.317874 -1.1089 -0.755597
-1.61761 1.47367 6.30846 -0.317874 -1.1089 -0.755597
-0.250349 2.96687 7.2493 -0.317874 -1.1089 -0.755597
-0.346967 3.62279 8.83558 -0.317874 -1.1089 -0.755597
1.74303 4.82524 6.81469 -0.317874 -1.1089 -0.755597
1.74303 4.82524 6.81469 -1.15257 -0.409468 -0.757332
1.74303 4.82524 6.81469 -1.15257 -0.409468 -0.757332
4.30788 4.71752 8.47902 0.815363 -0.137672 -0.543574
4.30788 4.71752 8.47902 1.85983 -2.28838 -2.23852
1.42052 2.74951 6.53157 1.85983 -2.28838 -2.23852
1.18086 2.33333 5.58847 -0.0308392 -2.3667 -2.43155
1.18086 2.33333 5.58847 -0.0308392 -2.3667 -2.43155
1.18086 2.33333 5.58847 0.311289 -2.45574 -4.8945
1.18086 2.33333 5.58847 2.12245 -0.67919 -4.6279
1.24714 2.51355 3.1195 2.12245 -0.67919 -4.6279
1.06192 2.67205 3.02741 2.12245 -0.67919 -4.6279
1.06192 2.67205 3.02741 2.12245 -0.67919 -4.6279
1.06192 2.67205 3.02741 2.12245 -0.67919 -4.6279
-0.538958 1.81073 0.997936 2.12245 -0.67919 -4.6279
-0.618307 1.37219 -1.25141 -0.052094 -1.88997 -5.25279
-0.618307 1.37219 -1.25141 0.969108 -2.34281 -5.00396
-0.602675 1.37357 -1.19819 0.969108 -2.34281 -5.00396
-0.602675 1.37357 -1.19819 -0.104487 0.333853 -4.1707
-0.713906 2.34187 -1.80923 -0.104487 0.333853 -4.1707
-0.713906 2.34187 -1.80923 -0.104487 0.333853 -4.1707
-3.03677 0.848633 -4.3358 -0.104487 0.333853 -4.1707
-3.03677 0.848633 -4.3358 -1.17087 2.25152 -5.6165
-2.0454 -0.0494458 -3.73633 -1.17087 2.25152 -5.6165
-1.1354 2.21573 -1.35693 -1.17087 2.25152 -5.6165
-2.37198 4.90872 -1.60389 1.06483 4.83012 -3.62327
-2.37198 4.90872 -1.60389 0.929161 4.87407 -5.21825
-2.37198 4.90872 -1.60389 0.929161 4.87407 -5.21825
-2.24133 2.06682 -2.00321 2.30663 3.55887 -6.29889
0.0682972 2.69033 -2.40364 2.95051 1.71696 -7.06909
0.0682972 2.69033 -2.40364 5.17554 -0.579649 -5.00411
0.0682972 2.69033 -2.40364 5.17554 -0.579649 -5.00411
0.0682972 2.69033 -2.40364 3.23151 -0.877118 -5.55878
0.0682972 2.69033 -2.40364 3.23151 -0.877118 -5.55878
0.0682972 2.69033 -2.40364 3.23151 -0.877118 -5.55878
-2.73688 4.36132 -2.4894 4.63757 -2.525 -4.21657
-2.73688 4.36132 -2.4894 4.91444 -2.26842 -3.07591
-2.73688 4.36132 -2.4894 4.91444 -2.26842 -3.07591
-2.73688 4.36132 -2.4894 4.91444 -2.26842 -3.07591
-2.73688 4.36132 -2.4894 4.91444 -2.26842 -3.07591
-2.73688 4.36132 -2.4894 4.91444 -2.26842 -3.07591
-3.70776 2.80574 -4.09668 2.43752 -0.927514 -4.23845
-1.07432 3.54615 -3.34913 1.07163 0.844418 -5.02651
-0.436029 0.958506 -3.91141 0.706043 3.3999 -3.249
-0.436029 0.958506 -3.91141 0.706043 3.3999 -3.249
1.19054 -1.83943 -3.14913 -1.78286 3.34074 -3.23936
1.19054 -1.83943 -3.14913 -0.606955 1.78479 -0.526011
1.31165 0.154627 -2.01634 -2.10734 -0.420518 6.02237
1.31165 0.154627 -2.01634 -2.19003 -2.44952 6.01528
1.31165 0.154627 -2.01634 -3.42313 -0.933123 5.7451
1.31165 0.154627 -2.01634 -2.0856 -0.234492 4.07874
1.31165 0.154627 -2.01634 -2.0856 -0.234492 4.07874
1.31165 0.154627 -2.01634 -2.0856 -0.234492 4.07874
1.31165 0.154627 -2.01634 -2.0856 -0.234492 4.07874
1.31165 0.154627 -2.01634 -2.0856 -0.234492 4.07874
1.31165 0.154627 -2.01634 -3.32033 -2.082 3.61108
-0.419051 -1.99798 -4.24258 -3.32033 -2.082 3.61108
-0.419051 -1.99798 -4.24258 -3.32033 -2.082 3.61108
-0.419051 -1.99798 -4.24258 -3.82272 -3.04336 3.64666
-0.419051 -1.99798 -4.24258 -3.82272 -3.04336 3.64666
0.839542 -0.481534 -1.94919 -3.82272 -3.04336 3.64666
0.839542 -0.481534 -1.94919 -3.21611 -0.949014 4.9007
-0.178883 -0.521425 -0.291884 -3.21611 -0.949014 4.9007
-1.52872 0.732614 -1.34972 -0.11824 -1.34212 3.17781
-1.41272 -0.941112 -2.65443 -0.11824 -1.34212 3.17781
0.863717 -2.16203 -0.536783 0.828461 -0.554261 2.03377
0.755788 -3.22888 1.69595 0.828461 -0.554261 2.03377
-0.832723 -3.54217 3.21948 0.828461 -0.554261 2.03377
0.355402 -1.89967 1.68751 0.828461 -0.554261 2.03377
0.355402 -1.89967 1.68751 0.828461 -0.554261 2.03377
0.355402 -1.89967 1.68751 1.67195 -1.48394 0.779302
0.355402 -1.89967 1.68751 -0.116039 0.179765 0.203538
-1.83853 -0.845411 3.13703 0.0863966 -2.82123 2.97048
-1.83853 -0.845411 3.13703 0.0863966 -2.82123 2.97048
-1.83853 -0.845411 3.13703 0.0863966 -2.82123 2.97048
-1.83853 -0.845411 3.13703 1.90114 -0.308553 4.41632
-1.05885 -0.636098 3.28184 1.90114 -0.308553 4.41632
-0.150114 -2.66775 1.92795 1.90114 -0.308553 4.41632
-0.358264 -2.59924 3.09813 1.90114 -0.308553 4.41632
0.793801 -1.20096 0.981773 1.1334 -1.20932 2.02568
0.793801 -1.20096 0.981773 1.97065 0.186039 -2.49933
0.793801 -1.20096 0.981773 -0.789675 0.128099 -1.53344
-1.58326 0.327676 -1.56006 -0.789675 0.128099 -1.53344
-1.58326 0.327676 -1.56006 -0.789675 0.128099 -1.53344
-0.0309713 -1.49601 -3.86246 -0.789675 0.128099 -1.53344
-0.247543 -3.79517 -2.23848 -0.789675 0.128099 -1.53344
-0.247543 -3.79517 -2.23848 -0.789675 0.128099 -1.53344
-1.89088 -3.90948 -3.62707 -0.789675 0.128099 -1.53344
-1.89088 -3.90948 -3.62707 -0.789675 0.128099 -1.53344
-1.89088 -3.90948 -3.62707 -0.789675 0.128099 -1.53344
-1.89088 -3.90948 -3.62707 -0.789675 0.128099 -1.53344
-1.87844 -2.725 -4.6658 -0.958977 1.21512 -1.92778
-1.87844 -2.725 -4.6658 -0.958977 1.21512 -1.92778
-0.711516 -5.24309 -5.80568 -0.958977 1.21512 -1.92778
-1.05062 -6.03248 -5.45891 -0.958977 1.21512 -1.92778
-1.05062 -6.03248 -5.45891 -0.958977 1.21512 -1.92778
-0.0469848 -3.6624 -2.95081 -1.30615 0.304768 -2.45554
-2.13539 -3.64151 -2.29442 -1.30615 0.304768 -2.45554
-2.13539 -3.64151 -2.29442 -0.771792 1.34598 -1.1279
-2.59122 -2.9108 -3.49809 -0.862727 0.306025 -3.85425
-2.59122 -2.9108 -3.49809 -0.862727 0.306025 -3.85425
-0.307309 -2.08098 -4.73142 -0.755286 0.49858 -2.61812
-2.7414 -1.28051 -6.20558 -0.755286 0.49858 -2.61812
-0.0541251 -1.92471 -4.09888 -0.0965791 0.144748 1.52067
-0.0541251 -1.92471 -4.09888 -0.0965791 0.144748 1.52067
2.59545 -1.34444 -2.85024 -0.82645 0.378164 -1.38286
1.93456 -2.04046 -1.68095 -0.82645 0.378164 -1.38286
1.30321 0.456147 -2.36511 -2.77612 -1.71051 -2.00877
-1.06845 1.79002 -0.856977 -2.77612 -1.71051 -2.00877
-2.95167 1.74707 1.42926 -2.77612 -1.71051 -2.00877
-2.95167 1.74707 1.42926 -2.77612 -1.71051 -2.00877
-1.50054 1.92411 2.75914 -2.77612 -1.71051 -2.00877
-1.50054 1.92411 2.75914 -0.627438 -0.745181 -2.43424
-1.50054 1.92411 2.75914 -0.627438 -0.745181 -2.43424
-1.50054 1.92411 2.75914 -0.627438 -0.745181 -2.43424
-1.50054 1.92411 2.75914 -1.29008 2.15574 -5.56551
0.795828 -0.657841 3.66413 -0.827819 1.54407 -5.43113
0.795828 -0.657841 3.66413 -0.827819 1.54407 -5.43113
0.795828 -0.657841 3.66413 -0.827819 1.54407 -5.43113
0.795828 -0.657841 3.66413 -0.827819 1.54407 -5.43113
0.795828 -0.657841 3.66413 1.51511 2.00088 -5.36341
0.795828 -0.657841 3.66413 1.51511 2.00088 -5.36341
0.795828 -0.657841 3.66413 1.33572 -1.63864 -4.01521
0.446894 -1.14886 2.82791 1.33572 -1.63864 -4.01521
0.446894 -1.14886 2.82791 1.33572 -1.63864 -4.01521
0.634317 0.893428 2.92353 1.33572 -1.63864 -4.01521
0.634317 0.893428 2.92353 1.33572 -1.63864 -4.01521
-0.96312 1.21742 1.64381 -0.925318 -2.96256 -4.31258
-0.96312 1.21742 1.64381 -0.925318 -2.96256 -4.31258
-0.96312 1.21742 1.64381 0.800793 -1.44762 -4.02053
-0.523307 -0.219378 3.73046 0.800793 -1.44762 -4.02053
-0.523307 -0.219378 3.73046 0.759963 -1.97188 -4.71254
-0.523307 -0.219378 3.73046 -0.110853 -0.685986 -4.48812
-0.523307 -0.219378 3.73046 -1.8697 -0.0762909 -3.50883
0.813777 -1.03478 2.35106 -0.362595 2.36971 -1.7533
0.813777 -1.03478 2.35106 -0.831503 0.302977 -0.302688
0.813777 -1.03478 2.35106 -0.831503 0.302977 -0.302688
1.33462 1.02677 2.79958 0.0298752 1.13156 2.32139
1.33462 1.02677 2.79958 0.0298752 1.13156 2.32139
1.33462 1.02677 2.79958 0.0298752 1.13156 2.32139
1.33462 1.02677 2.79958 0.0298752 1.13156 2.32139
0.823468 0.296691 1.77278 0.0298752 1.13156 2.32139
0.823468 0.296691 1.77278 0.0298752 1.13156 2.32139
0.823468 0.296691 1.77278 0.0298752 1.13156 2.32139
0.823468 0.296691 1.77278 0.0298752 1.13156 2.32139
0.823468 0.296691 1.77278 0.0298752 1.13156 2.32139
0.823468 0.296691 1.77278 0.0298752 1.13156 2.32139
0.823468 0.296691 1.77278 -0.621569 1.19475 3.78985
2.17661 1.90781 2.3626 0.0700413 1.83063 4.68729
2.17661 1.90781 2.3626 0.908812 0.0174382 3.56369
2.17661 1.90781 2.3626 -0.232743 -2.31454 2.78226
2.17661 1.90781 2.3626 -0.232743 -2.31454 2.78226
2.17661 1.90781 2.3626 -0.232743 -2.31454 2.78226
2.17661 1.90781 2.3626 -0.232743 -2.31454 2.78226
1.75682 2.58371 4.20802 -0.232743 -2.31454 2.78226
1.75682 2.58371 4.20802 -1.16095 -2.199 -1.4868
-0.903254 4.63865 5.11832 -1.16095 -2.199 -1.4868
0.8171 2.66716 5.46569 -1.16095 -2.199 -1.4868
-0.222776 2.65653 3.19283 -1.16095 -2.199 -1.4868
-0.39111 2.27905 5.9035 -0.413141 -1.42076 -1.70969
2.33183 -0.491575 3.51663 -0.413141 -1.42076 -1.70969
2.33183 -0.491575 3.51663 -0.413141 -1.42076 -1.70969
2.33183 -0.491575 3.51663 -0.413141 -1.42076 -1.70969
2.33183 -0.491575 3.51663 -1.56061 -0.441012 -3.59618
3.08062 -0.0501655 2.61459 -1.56061 -0.441012 -3.59618
2.62403 1.7635 3.5898 -0.474436 -1.78531 -3.36069
2.62403 1.7635 3.5898 -0.172199 -2.32683 -5.52729
1.64736 -0.507314 4.86773 2.18852 -1.38171 -6.19041
1.64736 -0.507314 4.86773 2.40905 -3.59284 -4.23277
1.64736 -0.507314 4.86773 2.739 -2.60813 -6.42407
1.64736 -0.507314 4.86773 1.96156 -2.63188 -6.8503
2.39409 -0.397182 3.51596 1.05591 -3.58967 -4.85034
2.39409 -0.397182 3.51596 -0.527996 -0.31949 0.267369
2.59196 -0.0866946 2.30933 0.186163 1.028 0.534242
2.09515 0.0549188 2.02653 0.186163 1.028 0.534242
-0.206551 0.834267 3.95952 -0.348153 0.011486 2.2142
-0.206551 0.834267 3.95952 1.35387 -0.555999 2.17445
-0.206551 0.834267 3.95952 1.35387 -0.555999 2.17445
1.41823 -1.35528 3.03194 1.35387 -0.555999 2.17445
1.41823 -1.35528 3.03194 1.35387 -0.555999 2.17445
1.41823 -1.35528 3.03194 -0.715419 2.33811 1.63004
3.47757 -1.56888 4.66604 0.822919 2.15991 1.74118
5.50218 0.171977 2.94467 0.818185 -0.189263 3.11538
5.50218 0.171977 2.94467 0.818185 -0.189263 3.11538
5.50218 0.171977 2.94467 0.818185 -0.189263 3.11538
5.50218 0.171977 2.94467 0.818185 -0.189263 3.11538
5.50218 0.171977 2.94467 0.818185 -0.189263 3.11538
5.50218 0.171977 2.94467 1.439 -0.0538783 0.355439
4.67651 1.58479 4.1029 1.7356 0.324342 0.350483
2.57859 3.01161 2.85211 1.67516 2.47895 -1.75033
1.45843 1.30712 3.91499 -0.499728 1.85524 -2.30039
1.45843 1.30712 3.91499 -0.499728 1.85524 -2.30039
0.236731 2.6054 1.34327 -0.499728 1.85524 -2.30039
1.09345 1.53291 4.04725 -0.499728 1.85524 -2.30039
1.09345 1.53291 4.04725 -2.01978 -2.21301 -5.17019
-1.10128 2.04242 5.22835 -2.01978 -2.21301 -5.17019
0.872718 4.59451 5.94107 -2.01978 -2.21301 -5.17019
0.872718 4.59451 5.94107 -2.01978 -2.21301 -5.17019
0.872718 4.59451 5.94107 -2.01978 -2.21301 -5.17019
1.87885 2.97922 3.45448 -1.84083 -2.52914 -2.77526
1.87885 2.97922 3.45448 0.960046 -3.23676 -3.91038
1.87885 2.97922 3.45448 -0.140946 -0.853113 -0.761897
-0.880006 2.60974 2.20192 -0.140946 -0.853113 -0.761897
-3.20527 1.50824 2.76275 -0.140946 -0.853113 -0.761897
-3.20527 1.50824 2.76275 0.228397 -2.56278 -3.47039
-3.20527 1.50824 2.76275 1.04039 -1.55619 -1.59955
-3.57229 0.458128 2.46884 1.04039 -1.55619 -1.59955
-1.79164 3.21762 5.34858 1.04039 -1.55619 -1.59955
-0.315794 1.53159 5.52758 1.04039 -1.55619 -1.59955
-0.315794 1.53159 5.52758 1.04039 -1.55619 -1.59955
-0.537516 -0.453381 7.24651 1.04039 -1.55619 -1.59955
-0.537516 -0.453381 7.24651 -0.14093 -1.06293 -4.83889
-0.537516 -0.453381 7.24651 0.300916 0.924073 -5.84512
-1.16833 -3.27783 6.25963 1.25046 -0.599102 -5.60352
0.3813 -1.23488 4.15443 1.72465 0.818641 -6.12831
0.3813 -1.23488 4.15443 1.72465 0.818641 -6.12831
0.874423 0.517754 3.55705 0.391336 -0.34424 -4.92279
0.0855991 -0.85372 4.99396 1.76862 -0.65438 -3.13393
0.0855991 -0.85372 4.99396 1.60301 -0.514073 -1.69279
-0.866516 -2.56641 4.1334 1.60301 -0.514073 -1.69279
-1.01437 -4.64704 6.16174 1.60301 -0.514073 -1.69279
1.36749 -3.15179 5.11454 1.60301 -0.514073 -1.69279
1.36749 -3.15179 5.11454 1.60301 -0.514073 -1.69279
3.19774 -0.281738 4.80863 1.60301 -0.514073 -1.69279
3.27768 -1.01036 2.42461 0.594724 -3.46345 -2.15451
3.27768 -1.01036 2.42461 0.586947 -3.68758 -3.19564
3.27768 -1.01036 2.42461 0.586947 -3.68758 -3.19564
3.27768 -1.01036 2.42461 -0.626236 -3.84363 -3.03646
2.69195 0.881808 4.04803 -0.326062 -3.53615 -4.09639
1.85987 1.12866 1.33111 -3.10001 -2.69965 -4.56775
1.23962 -0.0852195 1.53194 -3.70972 -3.29305 -5.88965
1.68116 -0.595713 2.98236 -3.57153 -3.72013 -3.24292
1.68116 -0.595713 2.98236 -1.23188 -3.38017 -2.13136
1.68116 -0.595713 2.98236 -1.23188 -3.38017 -2.13136
1.68116 -0.595713 2.98236 0.922484 -2.41435 -3.25677
-0.302591 -0.893961 4.96155 0.11919 -2.78839 -3.24441
0.283648 -3.28549 2.69804 0.11919 -2.78839 -3.24441
0.283648 -3.28549 2.69804 -0.672873 -3.23399 -2.53313
0.283648 -3.28549 2.69804 -0.672873 -3.23399 -2.53313
0.283648 -3.28549 2.69804 -0.672873 -3.23399 -2.53313
1.60454 -0.842467 4.84519 -0.672873 -3.23399 -2.53313
1.60454 -0.842467 4.84519 -0.672873 -3.23399 -2.53313
1.60454 -0.842467 4.84519 -0.672873 -3.23399 -2.53313
1.60454 -0.842467 4.84519 -0.672873 -3.23399 -2.53313
1.48044 0.612653 2.47931 -0.672873 -3.23399 -2.53313
1.48044 0.612653 2.47931 -0.695547 -2.96076 -4.31454
1.48044 0.612653 2.47931 -0.695547 -2.96076 -4.31454
1.48044 0.612653 2.47931 -0.695547 -2.96076 -4.31454
1.48044 0.612653 2.47931 -0.695547 -2.96076 -4.31454
0.153841 1.07811 1.548 1.98092 -1.97158 -3.25324
0.153841 1.07811 1.548 1.98092 -1.97158 -3.25324
0.153841 1.07811 1.548 1.98092 -1.97158 -3.25324
0.153841 1.07811 1.548 1.54178 -3.76245 -3.61948
0.153841 1.07811 1.548 1.54178 -3.76245 -3.61948
1.89044 -0.153055 2.88401 1.54178 -3.76245 -3.61948
1.03345 2.0113 3.13191 2.36271 -2.61798 -5.41815
0.0465606 -0.181908 2.60509 2.36271 -2.61798 -5.41815
0.0465606 -0.181908 2.60509 2.36271 -2.61798 -5.41815
1.61277 -0.235995 2.32359 3.5276 -4.63246 -2.88498
0.951406 2.2856 2.61733 4.40907 -5.47366 -6.0209
0.951406 2.2856 2.61733 4.83637 0.737661 -2.90869
1.35143 4.30362 0.908792 3.4101 -1.25636 -3.05554
1.35143 4.30362 0.908792 5.10851 1.96439 -2.09068
2.67996 5.15279 3.44731 3.58123 4.05593 -5.21741
4.49726 6.39418 4.66065 3.58123 4.05593 -5.21741
2.26752 5.08642 5.60343 3.58123 4.05593 -5.21741
2.05056 3.03696 8.17918 4.38424 5.82553 -1.49848
1.40269 3.72353 5.51546 4.59015 6.69256 -5.48894
1.40269 3.72353 5.51546 4.59015 6.69256 -5.48894
1.40269 3.72353 5.51546 4.59015 6.69256 -5.48894
