0.604               0.808           -0.439363          0.00282859
0.604               0.806           -0.442242          0.00239107
0.604               0.804           -0.442608          0.00267839
0.604               0.802           -0.450477          0.00221745
0.604                 0.8           -0.438505          0.00274765
0.604               0.798            -0.44802          0.00208266
0.604               0.796           -0.442922          0.00262902
0.604               0.794           -0.439247          0.00243879
0.604               0.792           -0.444228          0.00248493
0.604                0.79           -0.444782          0.00222384
0.604               0.788           -0.435519          0.00332938
0.604               0.786           -0.445556          0.00231146
0.604               0.784            -0.43946          0.00237692
0.604               0.782           -0.443037          0.00265667
0.604                0.78           -0.444715          0.00225779
0.604               0.778           -0.442245          0.00243646
0.604               0.776           -0.445197          0.00220815
0.604               0.774           -0.436805          0.00250675
0.604               0.772           -0.437556          0.00227262
0.604                0.77           -0.437599          0.00247082
0.604               0.768           -0.438674          0.00261315
0.604               0.766           -0.443169          0.00265666
0.604               0.764           -0.434033          0.00223637
0.604               0.762           -0.440023          0.00202998
0.604                0.76           -0.432286          0.00235885
0.604               0.758           -0.436374           0.0026135
0.604               0.756           -0.436695          0.00251158
0.604               0.754           -0.434591          0.00235381
0.604               0.752           -0.436895          0.00252524
0.604                0.75           -0.429168          0.00257145
0.606                0.75           -0.436414          0.00221294
0.606               0.752           -0.431902          0.00221433
0.606               0.754           -0.437389          0.00213062
0.606               0.756           -0.434864          0.00260317
0.606               0.758           -0.441283          0.00237065
0.606                0.76           -0.442055           0.0025692
0.606               0.762           -0.436393           0.0022196
0.606               0.764           -0.440403          0.00230349
0.606               0.766           -0.434025          0.00247348
0.606               0.768           -0.438162          0.00251788
0.606                0.77            -0.44484          0.00241576
0.606               0.772           -0.437379          0.00241376
0.606               0.774           -0.441525          0.00255477
0.606               0.776           -0.440755          0.00264797
0.606               0.778           -0.444658          0.00262193
0.606                0.78           -0.441593          0.00221591
0.606               0.782           -0.445529          0.00271696
0.606               0.784           -0.444584          0.00226976
0.606               0.786           -0.445693          0.00214811
0.606               0.788           -0.440128          0.00267326
0.606                0.79           -0.440846          0.00236079
0.606               0.792           -0.441868          0.00259666
0.606               0.794           -0.441591          0.00230293
0.606               0.796           -0.446886          0.00230145
0.606               0.798           -0.443419          0.00244167
0.606                 0.8           -0.440756          0.00266048
0.606               0.802           -0.444435          0.00222946
0.606               0.804           -0.443609          0.00247814
0.606               0.806            -0.43848          0.00342911
0.606               0.808           -0.446113          0.00259896
0.606                0.81           -0.441942          0.00243779
0.606               0.812           -0.439305          0.00279474
0.606               0.814           -0.440733          0.00257984
0.606               0.816           -0.441491          0.00318401
0.606               0.818           -0.439785          0.00253223
0.606                0.82           -0.443558          0.00256448
0.606               0.822           -0.444457           0.0026598
0.606               0.824           -0.436626           0.0028808
0.606               0.826           -0.441365           0.0027867
0.606               0.828           -0.439077          0.00273345
0.606                0.83           -0.437763          0.00261283
0.606               0.832           -0.439172          0.00301275
0.606               0.834           -0.442784          0.00288555
0.606               0.836            -0.44002          0.00275696
0.606               0.838           -0.439002          0.00318182
0.606                0.84            -0.43943          0.00305658
0.606               0.842           -0.436129          0.00271717
0.606               0.844           -0.437837           0.0026413
0.606               0.846            -0.43946          0.00263553
0.606               0.848            -0.43447          0.00331153
0.606                0.85           -0.433634          0.00281052
0.608                0.85           -0.433253          0.00365214
0.608               0.848           -0.442811          0.00258007
0.608               0.846           -0.435999          0.00294691
0.608               0.844           -0.436557          0.00321631
0.608               0.842           -0.431227          0.00288373
0.608                0.84            -0.43342          0.00288905
0.608               0.838           -0.440785           0.0027553
0.608               0.836           -0.441365          0.00276679
0.608               0.834           -0.434182          0.00323337
0.608               0.832           -0.432582          0.00284691
0.608                0.83           -0.435614          0.00296271
0.608               0.828           -0.440875          0.00269076
0.608               0.826           -0.439447          0.00290354
0.608               0.824           -0.441796          0.00281956
0.608               0.822           -0.440908          0.00306013
0.608                0.82           -0.442885          0.00358651
0.608               0.818            -0.44476          0.00267883
0.608               0.816           -0.440702          0.00254862
0.608               0.814           -0.441685          0.00291434
0.608               0.812            -0.44045          0.00257975
0.608                0.81           -0.441574          0.00276252
0.608               0.808           -0.443834          0.00234929
0.608               0.806           -0.442719          0.00248904
0.608               0.804           -0.441324          0.00203197
0.608               0.802           -0.444004          0.00245386
0.608                 0.8           -0.445004          0.00256829
0.608               0.798           -0.445717          0.00235698
0.608               0.796           -0.444787          0.00249241
0.608               0.794           -0.442831          0.00270096
0.608               0.792           -0.440526          0.00243456
0.608                0.79            -0.44485          0.00247709
0.608               0.788           -0.440696          0.00193628
0.608               0.786           -0.445296          0.00212063
0.608               0.784           -0.447101          0.00216175
0.608               0.782           -0.440621          0.00273748
0.608                0.78           -0.443589          0.00224954
0.608               0.778           -0.442437          0.00216748
0.608               0.776           -0.443962          0.00257135
0.608               0.774           -0.441574          0.00251282
0.608               0.772           -0.440074          0.00213263
0.608                0.77           -0.438971          0.00232968
0.608               0.768            -0.43439          0.00259508
0.608               0.766           -0.444549          0.00250991
0.608               0.764           -0.439916          0.00258331
0.608               0.762           -0.433976          0.00238376
0.608                0.76           -0.437039          0.00227626
0.608               0.758           -0.439296          0.00225795
0.608               0.756           -0.437437            0.002258
0.608               0.754           -0.436214          0.00245021
0.608               0.752           -0.440081          0.00257453
0.608                0.75           -0.434097          0.00229904
0.61                0.75           -0.436261          0.00241525
0.61               0.752           -0.436301          0.00254401
0.61               0.754           -0.435466          0.00223216
0.61               0.756            -0.43775          0.00266788
0.61               0.758           -0.435574          0.00191678
0.61                0.76           -0.437675          0.00256307
0.61               0.762           -0.440823           0.0022591
0.61               0.764            -0.44399          0.00238064
0.61               0.766           -0.440251          0.00245186
0.61               0.768           -0.445257          0.00209819
0.61                0.77            -0.44118          0.00238526
0.61               0.772           -0.441922          0.00228922
0.61               0.774            -0.43918          0.00248154
0.61               0.776           -0.442615          0.00244021
0.61               0.778           -0.442691           0.0022892
0.61                0.78           -0.438759          0.00250111
0.61               0.782           -0.445044          0.00238278
0.61               0.784           -0.445514          0.00211757
0.61               0.786           -0.442509          0.00233214
0.61               0.788           -0.439173          0.00233227
0.61                0.79           -0.443933           0.0022996
0.61               0.792           -0.445235          0.00249985
0.61               0.794           -0.449309           0.0030036
0.61               0.796           -0.444085          0.00235573
0.61               0.798           -0.445393          0.00255197
0.61                 0.8           -0.446603          0.00191926
0.61               0.802           -0.439541          0.00282707
0.61               0.804           -0.446139          0.00230462
0.61               0.806           -0.440985          0.00290066
0.61               0.808            -0.43814          0.00311137
0.61                0.81           -0.445386          0.00243529
0.61               0.812           -0.444933          0.00266087
0.61               0.814           -0.445065          0.00241543
0.61               0.816           -0.441603          0.00258239
0.61               0.818           -0.446344           0.0029337
0.61                0.82           -0.442908          0.00273922
0.61               0.822           -0.445827          0.00228476
0.61               0.824           -0.451367          0.00283254
0.61               0.826           -0.441608           0.0030279
0.61               0.828           -0.441669          0.00259852
0.61                0.83           -0.445896          0.00226006
0.61               0.832           -0.436561          0.00280026
0.61               0.834           -0.444135          0.00292281
0.61               0.836           -0.442431          0.00256536
0.61               0.838           -0.433762          0.00292606
0.61                0.84           -0.434889          0.00324682
0.61               0.842           -0.442445          0.00286668
0.61               0.844           -0.436136          0.00292716
0.61               0.846            -0.43094          0.00368156
0.61               0.848           -0.435795          0.00328888
0.61                0.85           -0.434411          0.00281894
0.612                0.85           -0.434596          0.00345529
0.612               0.848           -0.438556          0.00290957
0.612               0.846           -0.435485          0.00298598
0.612               0.844           -0.437157          0.00296762
0.612               0.842           -0.435956          0.00277396
0.612                0.84           -0.432473          0.00315084
0.612               0.838           -0.443443          0.00341496
0.612               0.836           -0.439834          0.00264405
0.612               0.834           -0.439851          0.00279402
0.612               0.832           -0.436569          0.00245764
0.612                0.83           -0.437826          0.00309145
0.612               0.828           -0.441606          0.00320204
0.612               0.826            -0.44097          0.00246078
0.612               0.824           -0.443219          0.00216855
0.612               0.822           -0.445265          0.00274573
0.612                0.82           -0.438909           0.0026457
0.612               0.818            -0.44265          0.00272898
0.612               0.816            -0.44494          0.00273879
0.612               0.814           -0.441104          0.00294367
0.612               0.812           -0.439354          0.00286082
0.612                0.81           -0.447145          0.00235961
0.612               0.808           -0.444156          0.00251318
0.612               0.806            -0.44418           0.0031478
0.612               0.804            -0.44439          0.00229076
0.612               0.802           -0.442349          0.00302456
0.612                 0.8           -0.445481           0.0025193
0.612               0.798           -0.444163          0.00263304
0.612               0.796           -0.441199          0.00263248
0.612               0.794           -0.440458          0.00237383
0.612               0.792           -0.438834          0.00300368
0.612                0.79           -0.444578          0.00235889
0.612               0.788           -0.444491          0.00273966
0.612               0.786           -0.450957          0.00221081
0.612               0.784           -0.443665          0.00240637
0.612               0.782           -0.440225          0.00251894
0.612                0.78           -0.445121          0.00217022
0.612               0.778            -0.44113          0.00231312
0.612               0.776           -0.444938          0.00187628
0.612               0.774           -0.445114          0.00227487
0.612               0.772           -0.443164          0.00248244
0.612                0.77           -0.442596          0.00243561
0.612               0.768           -0.442017          0.00237752
0.612               0.766           -0.440171          0.00215517
0.612               0.764            -0.43951          0.00255276
0.612               0.762           -0.439992          0.00217428
0.612                0.76           -0.435538          0.00254855
0.612               0.758           -0.436188           0.0024158
0.612               0.756           -0.437415          0.00251294
0.612               0.754             -0.4359          0.00278752
0.612               0.752           -0.437668          0.00216989
0.612                0.75           -0.435716          0.00240318
0.614                0.75            -0.43559          0.00290386
0.614               0.752           -0.437466          0.00244119
0.614               0.754           -0.440208          0.00258126
0.614               0.756           -0.439198          0.00230937
0.614               0.758           -0.438394          0.00201431
0.614                0.76           -0.441824           0.0021966
0.614               0.762           -0.441514          0.00207718
0.614               0.764           -0.439787          0.00254812
0.614               0.766           -0.442067           0.0022742
0.614               0.768           -0.438182          0.00255751
0.614                0.77           -0.442193           0.0022193
0.614               0.772           -0.439293          0.00278114
0.614               0.774           -0.445301          0.00226718
0.614               0.776           -0.443506          0.00231315
0.614               0.778           -0.443229          0.00242086
0.614                0.78           -0.444238          0.00252264
0.614               0.782           -0.442238          0.00259917
0.614               0.784           -0.444858          0.00216608
0.614               0.786           -0.443804          0.00210796
0.614               0.788           -0.446841          0.00231298
0.614                0.79            -0.44691          0.00175052
0.614               0.792           -0.439198          0.00275613
0.614               0.794            -0.44302          0.00254404
0.614               0.796           -0.442222          0.00232069
0.614               0.798           -0.442911          0.00242972
0.614                 0.8           -0.443902          0.00314686
0.614               0.802           -0.444826          0.00250603
0.614               0.804           -0.448672          0.00236854
0.614               0.806           -0.446126          0.00229635
0.614               0.808            -0.44736          0.00234517
0.614                0.81            -0.44425          0.00249701
0.614               0.812           -0.449562          0.00237695
0.614               0.814           -0.451331          0.00276766
0.614               0.816           -0.448646          0.00245082
0.614               0.818           -0.447626          0.00240808
0.614                0.82           -0.438707          0.00272956
0.614               0.822           -0.441545          0.00437609
0.614               0.824           -0.445467          0.00250055
0.614               0.826           -0.438735          0.00261581
0.614               0.828           -0.443045          0.00245784
0.614                0.83           -0.443362          0.00284227
0.614               0.832           -0.444913          0.00280053
0.614               0.834            -0.44058          0.00335476
0.614               0.836           -0.439379          0.00302647
0.614               0.838           -0.439567          0.00335376
0.614                0.84           -0.437754          0.00305894
0.614               0.842           -0.434925          0.00306004
0.614               0.844            -0.44157          0.00255245
0.614               0.846            -0.43608          0.00290681
0.614               0.848           -0.435387          0.00293454
0.614                0.85           -0.434569          0.00279167
0.616                0.85           -0.437323          0.00278063
0.616               0.848            -0.42891          0.00354641
0.616               0.846           -0.432817          0.00291326
0.616               0.844           -0.438887          0.00295671
0.616               0.842           -0.435463          0.00295335
0.616                0.84           -0.438767           0.0028588
0.616               0.838           -0.438732          0.00311974
0.616               0.836           -0.442222          0.00237276
0.616               0.834           -0.440907           0.0027124
0.616               0.832           -0.438993          0.00284847
0.616                0.83           -0.439772          0.00312704
0.616               0.828           -0.441956          0.00291101
0.616               0.826           -0.442452          0.00270993
0.616               0.824           -0.442429          0.00248145
0.616               0.822           -0.437947          0.00292134
0.616                0.82           -0.441438          0.00262419
0.616               0.818           -0.445151          0.00233537
0.616               0.816           -0.441827          0.00311386
0.616               0.814           -0.440772          0.00325625
0.616               0.812           -0.443837          0.00343453
0.616                0.81           -0.444681          0.00269369
0.616               0.808           -0.443752          0.00299428
0.616               0.806           -0.445105          0.00224533
0.616               0.804           -0.443201          0.00223323
0.616               0.802           -0.448721          0.00217148
0.616                 0.8           -0.445568          0.00244898
0.616               0.798           -0.445304            0.002726
0.616               0.796           -0.443972          0.00304961
0.616               0.794           -0.442842          0.00250711
0.616               0.792           -0.445553          0.00233827
0.616                0.79           -0.442452          0.00228087
0.616               0.788           -0.439443          0.00343266
0.616               0.786           -0.442773          0.00268904
0.616               0.784           -0.442821          0.00226912
0.616               0.782           -0.446367          0.00205061
0.616                0.78           -0.441623          0.00253667
0.616               0.778           -0.442355          0.00277171
0.616               0.776           -0.435749          0.00260954
0.616               0.774           -0.443147          0.00245347
0.616               0.772           -0.445996          0.00240655
0.616                0.77           -0.441883          0.00259244
0.616               0.768           -0.439935          0.00224484
0.616               0.766           -0.439231          0.00239024
0.616               0.764           -0.439138          0.00222698
0.616               0.762           -0.443808          0.00241383
0.616                0.76           -0.440156          0.00198534
0.616               0.758           -0.437547          0.00215321
0.616               0.756           -0.436811          0.00231465
0.616               0.754           -0.432416          0.00315113
0.616               0.752           -0.437929          0.00228918
0.616                0.75           -0.435662          0.00213373
0.618                0.75           -0.436727          0.00234777
0.618               0.752           -0.441693          0.00259579
0.618               0.754           -0.437269          0.00226804
0.618               0.756           -0.433672          0.00300808
0.618               0.758           -0.438295          0.00235038
0.618                0.76           -0.438199          0.00268488
0.618               0.762           -0.437247          0.00212798
0.618               0.764           -0.438866          0.00233385
0.618               0.766           -0.441355          0.00245379
0.618               0.768           -0.442581          0.00218984
0.618                0.77           -0.442798           0.0021913
0.618               0.772           -0.436439          0.00255584
0.618               0.774           -0.443039          0.00229939
0.618               0.776           -0.444169          0.00266357
0.618               0.778           -0.444746          0.00236399
0.618                0.78           -0.444533          0.00272833
0.618               0.782           -0.442741          0.00243608
0.618               0.784           -0.442889          0.00251086
0.618               0.786           -0.436365          0.00272059
0.618               0.788           -0.439581          0.00271335
0.618                0.79           -0.441546          0.00305437
0.618               0.792           -0.446164          0.00220166
0.618               0.794           -0.444127          0.00214689
0.618               0.796           -0.445254           0.0030303
0.618               0.798           -0.443193          0.00249233
0.618                 0.8           -0.443694          0.00241712
0.618               0.802           -0.442941          0.00275217
0.618               0.804           -0.445317          0.00288519
0.618               0.806             -0.4459          0.00239617
0.618               0.808           -0.443525          0.00271663
0.618                0.81            -0.44161          0.00268073
0.618               0.812           -0.444143          0.00280839
0.618               0.814           -0.450534          0.00204659
0.618               0.816           -0.440944          0.00272516
0.618               0.818           -0.446718           0.0027916
0.618                0.82           -0.444354          0.00225951
0.618               0.822           -0.447881          0.00259986
0.618               0.824           -0.442362          0.00307654
0.618               0.826           -0.442684          0.00308311
0.618               0.828           -0.436885          0.00279859
0.618                0.83            -0.44145           0.0030333
0.618               0.832           -0.439303          0.00261844
0.618               0.834           -0.443484           0.0030028
0.618               0.836           -0.443696          0.00245282
0.618               0.838           -0.435667            0.002824
0.618                0.84           -0.440025          0.00265606
0.618               0.842           -0.435373          0.00302816
0.618               0.844           -0.437062          0.00298922
0.618               0.846           -0.433322          0.00298449
0.618               0.848           -0.437156          0.00272858
0.618                0.85           -0.432921          0.00289775
0.62                0.85            -0.43608          0.00282498
0.62               0.848           -0.438376          0.00357442
0.62               0.846           -0.434867          0.00320116
0.62               0.844           -0.433599           0.0032658
0.62               0.842            -0.43863          0.00261242
0.62                0.84           -0.436741          0.00329349
0.62               0.838           -0.439038           0.0033318
0.62               0.836           -0.443512          0.00283912
0.62               0.834           -0.436954          0.00287188
0.62               0.832           -0.436063          0.00286531
0.62                0.83           -0.442369          0.00279767
0.62               0.828           -0.439267          0.00286937
0.62               0.826           -0.437413          0.00286072
0.62               0.824           -0.440369          0.00283062
0.62               0.822           -0.443486          0.00261013
0.62                0.82           -0.440329           0.0035054
0.62               0.818            -0.44183           0.0030552
0.62               0.816            -0.44234          0.00268656
0.62               0.814           -0.447223          0.00229102
0.62               0.812            -0.43775          0.00298266
0.62                0.81           -0.448017          0.00218038
0.62               0.808           -0.444686           0.0028825
0.62               0.806           -0.445604            0.002397
0.62               0.804           -0.451088          0.00234928
0.62               0.802           -0.441969          0.00283389
0.62                 0.8            -0.44409          0.00242342
0.62               0.798           -0.442892          0.00336249
0.62               0.796           -0.446005          0.00209543
0.62               0.794           -0.445854           0.0026682
0.62               0.792           -0.441775          0.00264093
0.62                0.79           -0.442645          0.00312674
0.62               0.788           -0.447104           0.0024876
0.62               0.786           -0.441182          0.00241324
0.62               0.784           -0.442621          0.00235548
0.62               0.782            -0.44356          0.00236358
0.62                0.78           -0.444185          0.00299785
0.62               0.778           -0.438986            0.002478
0.62               0.776           -0.446279          0.00251964
0.62               0.774           -0.444121          0.00235757
0.62               0.772           -0.436676          0.00258098
0.62                0.77           -0.439526          0.00250748
0.62               0.768           -0.439513          0.00244179
0.62               0.766           -0.440135          0.00239818
0.62               0.764           -0.439384          0.00218844
0.62               0.762            -0.44292           0.0023965
0.62                0.76           -0.440414          0.00264227
0.62               0.758           -0.437512          0.00238259
0.62               0.756           -0.438954          0.00259289
0.62               0.754           -0.437326          0.00264677
0.62               0.752           -0.434872          0.00207438
0.62                0.75           -0.433502          0.00245655
0.622                0.75           -0.433338          0.00224098
0.622               0.752           -0.440858          0.00212272
0.622               0.754           -0.435334          0.00242851
0.622               0.756           -0.439412          0.00251746
0.622               0.758           -0.439604          0.00238787
0.622                0.76           -0.439348          0.00208656
0.622               0.762           -0.439555          0.00280374
0.622               0.764           -0.443016          0.00231288
0.622               0.766           -0.443153          0.00236471
0.622               0.768           -0.438241          0.00275342
0.622                0.77           -0.436784          0.00278643
0.622               0.772           -0.445479           0.0023328
0.622               0.774           -0.439096          0.00268584
0.622               0.776           -0.444522          0.00256361
0.622               0.778           -0.443354          0.00272559
0.622                0.78           -0.443901          0.00233931
0.622               0.782           -0.442163          0.00272923
0.622               0.784           -0.443924          0.00240075
0.622               0.786           -0.442287          0.00341154
0.622               0.788           -0.442285          0.00246925
0.622                0.79           -0.446598          0.00238384
0.622               0.792           -0.445925          0.00230177
0.622               0.794           -0.444621          0.00261089
0.622               0.796           -0.444328          0.00229708
0.622               0.798           -0.444801          0.00256571
0.622                 0.8           -0.444053          0.00279156
0.622               0.802           -0.443713          0.00254658
0.622               0.804           -0.448826          0.00235295
0.622               0.806           -0.441153          0.00461235
0.622               0.808           -0.444965            0.002776
0.622                0.81           -0.445629          0.00282816
0.622               0.812           -0.443042          0.00233142
0.622               0.814           -0.446894           0.0022218
0.622               0.816           -0.441095          0.00241473
0.622               0.818           -0.447348          0.00266924
0.622                0.82           -0.436436          0.00311341
0.622               0.822           -0.437941           0.0028929
0.622               0.824            -0.43409          0.00358141
0.622               0.826           -0.446509          0.00272544
0.622               0.828           -0.438782          0.00300489
0.622                0.83           -0.446211          0.00283464
0.622               0.832           -0.438416          0.00294778
0.622               0.834           -0.439503          0.00254979
0.622               0.836           -0.436332           0.0033401
0.622               0.838           -0.438541          0.00311803
0.622                0.84           -0.432965          0.00633645
0.622               0.842           -0.435679          0.00316069
0.622               0.844           -0.435878          0.00298295
0.622               0.846           -0.438092          0.00271102
0.622               0.848           -0.433597          0.00314465
0.622                0.85           -0.430281          0.00401201
0.624                0.85           -0.437662          0.00300632
0.624               0.848           -0.440214          0.00355952
0.624               0.846           -0.429816           0.0037639
0.624               0.844           -0.436973          0.00344924
0.624               0.842           -0.432989          0.00356172
0.624                0.84           -0.432773          0.00327795
0.624               0.838           -0.436931          0.00297899
0.624               0.836           -0.445518          0.00318708
0.624               0.834            -0.44846          0.00297649
0.624               0.832           -0.444001          0.00306617
0.624                0.83           -0.442092          0.00269384
0.624               0.828           -0.437169          0.00308235
0.624               0.826           -0.440924          0.00309962
0.624               0.824           -0.440018          0.00326188
0.624               0.822           -0.444958          0.00245764
0.624                0.82           -0.438191           0.0036506
0.624               0.818           -0.445586          0.00261842
0.624               0.816           -0.440602           0.0029914
0.624               0.814           -0.445321          0.00267111
0.624               0.812            -0.44224          0.00290568
0.624                0.81           -0.447344          0.00218166
0.624               0.808           -0.445459          0.00259877
0.624               0.806           -0.441418          0.00252501
0.624               0.804           -0.443447          0.00280394
0.624               0.802           -0.445444          0.00250079
0.624                 0.8           -0.440794          0.00267561
0.624               0.798           -0.439017          0.00267139
0.624               0.796           -0.446744          0.00239508
0.624               0.794           -0.443044          0.00285071
0.624               0.792           -0.446088          0.00242127
0.624                0.79            -0.44602          0.00256514
0.624               0.788           -0.442316          0.00252478
0.624               0.786            -0.44391          0.00226949
0.624               0.784           -0.441051          0.00275035
0.624               0.782           -0.442181          0.00254113
0.624                0.78           -0.442818          0.00232765
0.624               0.778            -0.44315           0.0021914
0.624               0.776           -0.447686          0.00224863
0.624               0.774           -0.442113          0.00227789
0.624               0.772           -0.440415          0.00224448
0.624                0.77           -0.438135          0.00252162
0.624               0.768           -0.444671          0.00232971
0.624               0.766           -0.440878          0.00223823
0.624               0.764           -0.433254          0.00236203
0.624               0.762           -0.435566          0.00245638
0.624                0.76           -0.438172          0.00208842
0.624               0.758           -0.439786           0.0023874
0.624               0.756           -0.437821          0.00206392
0.624               0.754           -0.437022          0.00228147
0.624               0.752           -0.440837          0.00253467
0.624                0.75           -0.433369          0.00250553
0.626                0.75            -0.43328          0.00222713
0.626               0.752            -0.43913          0.00232265
0.626               0.754            -0.43543          0.00205043
0.626               0.756           -0.440036          0.00218427
0.626               0.758           -0.436937           0.0026246
0.626                0.76           -0.438376          0.00295508
0.626               0.762           -0.436888          0.00270551
0.626               0.764            -0.43961          0.00239127
0.626               0.766           -0.441608          0.00238343
0.626               0.768           -0.440906          0.00226358
0.626                0.77           -0.442779          0.00209652
0.626               0.772           -0.438892          0.00219504
0.626               0.774           -0.440119          0.00233258
0.626               0.776           -0.441534          0.00261344
0.626               0.778            -0.44348          0.00245604
0.626                0.78           -0.448473          0.00220001
0.626               0.782           -0.440737          0.00296059
0.626               0.784           -0.441909          0.00329491
0.626               0.786           -0.443248          0.00296891
0.626               0.788           -0.444617          0.00238077
0.626                0.79           -0.444752          0.00277582
0.626               0.792           -0.439461          0.00267743
0.626               0.794           -0.441578          0.00330366
0.626               0.796           -0.448076          0.00241418
0.626               0.798           -0.446383          0.00231831
0.626                 0.8           -0.444086          0.00291369
0.626               0.802           -0.446482          0.00231437
0.626               0.804           -0.444865          0.00236659
0.626               0.806           -0.446464          0.00253865
0.626               0.808           -0.445198          0.00291105
0.626                0.81            -0.43919          0.00334256
0.626               0.812            -0.44198          0.00296918
0.626               0.814           -0.437483          0.00278754
0.626               0.816           -0.446438          0.00268398
0.626               0.818           -0.440467          0.00333664
0.626                0.82           -0.445954          0.00258648
0.626               0.822           -0.440895          0.00280763
0.626               0.824           -0.443012          0.00347049
0.626               0.826           -0.442108          0.00287939
0.626               0.828           -0.442302          0.00284942
0.626                0.83           -0.437949          0.00281758
0.626               0.832           -0.441574          0.00310454
0.626               0.834           -0.438573          0.00339477
0.626               0.836            -0.43948          0.00330166
0.626               0.838           -0.434803          0.00369112
0.626                0.84           -0.439978          0.00301188
0.626               0.842           -0.435813          0.00306759
0.626               0.844           -0.435177           0.0034385
0.626               0.846           -0.434645          0.00333811
0.626               0.848           -0.428819          0.00306412
0.626                0.85            -0.43778          0.00259044
0.628                0.85           -0.431902          0.00339661
0.628               0.848           -0.429241          0.00332223
0.628               0.846           -0.431192          0.00391121
0.628               0.844           -0.429523          0.00380577
0.628               0.842           -0.426736          0.00414155
0.628                0.84           -0.436795          0.00320663
0.628               0.838            -0.43474           0.0042366
0.628               0.836           -0.440144          0.00319594
0.628               0.834           -0.433373          0.00360903
0.628               0.832           -0.440459          0.00279616
0.628                0.83           -0.442148          0.00292759
0.628               0.828           -0.441942          0.00261697
0.628               0.826           -0.441254          0.00376717
0.628               0.824           -0.442669          0.00363244
0.628               0.822           -0.440111          0.00330457
0.628                0.82           -0.442312          0.00313356
0.628               0.818           -0.444781          0.00272697
0.628               0.816           -0.445802          0.00239167
0.628               0.814           -0.445578          0.00252898
0.628               0.812            -0.43823          0.00297622
0.628                0.81           -0.439222          0.00315881
0.628               0.808           -0.445872          0.00264767
0.628               0.806           -0.442578          0.00283374
0.628               0.804           -0.442017          0.00295187
0.628               0.802           -0.442538          0.00249125
0.628                 0.8           -0.444169          0.00250998
0.628               0.798           -0.446293          0.00285913
0.628               0.796           -0.447838          0.00226079
0.628               0.794           -0.443859          0.00280843
0.628               0.792           -0.445121          0.00263071
0.628                0.79           -0.440179          0.00377595
0.628               0.788           -0.444123          0.00248055
0.628               0.786           -0.446638          0.00222039
0.628               0.784            -0.44513          0.00224507
0.628               0.782           -0.439982          0.00244565
0.628                0.78           -0.441474          0.00271833
0.628               0.778           -0.442428          0.00233387
0.628               0.776           -0.440178          0.00235946
0.628               0.774           -0.440371          0.00261585
0.628               0.772           -0.445242          0.00224181
0.628                0.77           -0.444365          0.00223048
0.628               0.768           -0.436842          0.00260941
0.628               0.766           -0.437702          0.00244792
0.628               0.764           -0.439993          0.00220068
0.628               0.762           -0.439814          0.00301298
0.628                0.76             -0.4366          0.00233495
0.628               0.758           -0.435119          0.00265411
0.628               0.756           -0.435622           0.0027086
0.628               0.754           -0.435014          0.00247584
0.628               0.752           -0.435411          0.00261438
0.628                0.75           -0.433347          0.00234045
0.63                0.75           -0.436901          0.00218676
0.63               0.752           -0.435394          0.00221334
0.63               0.754           -0.436593          0.00264298
0.63               0.756           -0.436371          0.00239394
0.63               0.758           -0.434935          0.00227602
0.63                0.76           -0.438162          0.00215775
0.63               0.762           -0.436287          0.00228051
0.63               0.764           -0.440342          0.00237256
0.63               0.766           -0.435471          0.00314533
0.63               0.768           -0.438429          0.00225497
0.63                0.77           -0.435937          0.00326266
0.63               0.772           -0.434542          0.00317462
0.63               0.774           -0.443003          0.00245319
0.63               0.776           -0.437772          0.00267192
0.63               0.778            -0.43445          0.00261159
0.63                0.78           -0.441961          0.00235104
0.63               0.782           -0.445192          0.00203315
0.63               0.784           -0.444637          0.00273454
0.63               0.786           -0.441283          0.00267862
0.63               0.788           -0.443456           0.0022242
0.63                0.79           -0.440699          0.00281598
0.63               0.792           -0.442097          0.00294382
0.63               0.794           -0.447248          0.00248026
0.63               0.796           -0.440388          0.00268762
0.63               0.798           -0.442518          0.00276849
0.63                 0.8           -0.443371          0.00254748
0.63               0.802           -0.442531          0.00269222
0.63               0.804           -0.440752           0.0024864
0.63               0.806           -0.441084          0.00265106
0.63               0.808           -0.442415          0.00253546
0.63                0.81           -0.442706          0.00253522
0.63               0.812           -0.444682          0.00274174
0.63               0.814            -0.44063          0.00318224
0.63               0.816           -0.440455          0.00255089
0.63               0.818           -0.443134          0.00299807
0.63                0.82           -0.440297          0.00291989
0.63               0.822           -0.438596          0.00251216
0.63               0.824           -0.440476          0.00337666
0.63               0.826           -0.446832           0.0024016
0.63               0.828           -0.437089          0.00303634
0.63                0.83           -0.440941          0.00312939
0.63               0.832           -0.439321          0.00314625
0.63               0.834           -0.437008          0.00343553
0.63               0.836           -0.433477           0.0037146
0.63               0.838           -0.441294          0.00276079
0.63                0.84           -0.441611          0.00319782
0.63               0.842           -0.433001          0.00380481
0.63               0.844           -0.430877          0.00352108
0.63               0.846           -0.437561          0.00311405
0.63               0.848           -0.438091          0.00314373
0.63                0.85           -0.429465          0.00376907
0.632                0.85           -0.430523          0.00331352
0.632               0.848            -0.42612          0.00343505
0.632               0.846           -0.437874          0.00295647
0.632               0.844           -0.432044           0.0031657
0.632               0.842           -0.430262          0.00336378
0.632                0.84           -0.435669           0.0029939
