1.3                 2.9             92.0655            0.829135
1.3                2.85             85.9335            0.776619
1.3                 2.8             81.0987            0.821331
1.3                2.75             76.4654            0.657445
1.3                 2.7             70.5581            0.592315
1.3                2.65             65.7059            0.626787
1.3                 2.6             61.8588            0.589451
1.3                2.55             58.2283            0.640249
1.3                 2.5             53.3698            0.599757
1.3                2.45             49.7282            0.513391
1.3                 2.4             46.3772            0.567467
1.3                2.35             43.7909            0.535373
1.3                 2.3             39.9301            0.472054
1.3                2.25             36.7645             0.46793
1.3                 2.2             33.9977            0.449159
1.3                2.15             31.1544             0.42543
1.3                 2.1             28.2329            0.338149
1.3                2.05             26.4628            0.319233
1.3                   2             24.2639            0.343192
1.3                1.95             22.2095            0.348767
1.3                 1.9             20.2347            0.360457
1.3                1.85             18.7023            0.345597
1.3                 1.8             16.6705            0.278333
1.3                1.75              15.027             0.23216
1.3                 1.7             13.3829            0.223665
1.3                1.65             12.4239            0.254154
1.3                 1.6              10.694            0.189303
1.3                1.55             10.1728            0.198616
1.3                 1.5             8.76977            0.164521
1.3                1.45              7.7863            0.160667
1.3                 1.4             6.85697            0.145074
1.3                1.35             6.13915            0.153706
1.3                 1.3             5.42715            0.143434
1.3                1.25             4.72373            0.133206
1.3                 1.2             4.29521            0.129668
1.3                1.15             3.66659            0.117676
1.3                 1.1             3.10968           0.0954341
1.3                1.05              2.6266            0.085064
1.3                   1             2.26652           0.0781868
1.3                0.95             2.11688            0.073142
1.3                 0.9             1.93734            0.073101
1.3                0.85             1.50399           0.0599643
1.3                 0.8             1.39863           0.0587901
1.3                0.75             1.24319           0.0656106
1.3                 0.7             1.03844           0.0617849
1.3                0.65            0.899018           0.0452449
1.3                 0.6            0.695137           0.0403953
1.3                0.55            0.582796            0.035332
1.3                 0.5            0.479441           0.0359641
1.3                0.45            0.424792           0.0377462
1.3                 0.4            0.430375           0.0398343
1.3                0.35            0.283331           0.0321234
1.3                 0.3            0.309252           0.0355404
1.3                0.25            0.219955           0.0284971
1.3                 0.2            0.173132           0.0258829
1.3                0.15            0.244983            0.035542
1.3                 0.1            0.163897           0.0306926
1.35                 0.1            0.376677           0.0314764
1.35                0.15            0.439277           0.0417551
1.35                 0.2            0.417537            0.036387
1.35                0.25            0.456293           0.0392607
1.35                 0.3            0.470895           0.0405435
1.35                0.35            0.572136           0.0548382
1.35                 0.4            0.543527            0.043079
1.35                0.45            0.711803           0.0459585
1.35                 0.5            0.819642           0.0537899
1.35                0.55            0.840813            0.049818
1.35                 0.6            0.934114           0.0476993
1.35                0.65             1.14284            0.060686
1.35                 0.7             1.19385            0.055337
1.35                0.75             1.48308           0.0696511
1.35                 0.8             1.82002           0.0954097
1.35                0.85             1.86082            0.077281
1.35                 0.9             2.21775           0.0837254
1.35                0.95             2.46255           0.0889868
1.35                   1              3.0481            0.105989
1.35                1.05             3.08911           0.0903707
1.35                 1.1             3.83261            0.138767
1.35                1.15             4.17252            0.136209
1.35                 1.2             4.53947            0.128825
1.35                1.25             5.48421            0.146677
1.35                 1.3             6.09242            0.154853
1.35                1.35             6.53809            0.147502
1.35                 1.4             7.18626            0.176752
1.35                1.45              8.2269            0.173735
1.35                 1.5             9.44142             0.22561
1.35                1.55             10.4758            0.215409
1.35                 1.6             11.6958            0.245711
1.35                1.65             13.1865            0.224816
1.35                 1.7             14.3441            0.285098
1.35                1.75             15.4634            0.271187
1.35                 1.8             17.8199            0.300464
1.35                1.85             19.0016             0.30732
1.35                 1.9             21.3519            0.303211
1.35                1.95             23.0031             0.36079
1.35                   2             25.9649            0.394642
1.35                2.05             27.6815            0.428318
1.35                 2.1             30.4993            0.419645
1.35                2.15             32.8579            0.368809
1.35                 2.2             35.6788            0.484404
1.35                2.25             39.0583            0.461412
1.35                 2.3                41.4            0.464558
1.35                2.35              45.928            0.511443
1.35                 2.4             48.2265            0.596249
1.35                2.45             52.6969             0.70216
1.35                 2.5             56.8709            0.675501
1.35                2.55             61.0393            0.625087
1.35                 2.6             65.5581            0.642753
1.35                2.65             68.9502            0.657875
1.35                 2.7             74.3607            0.611867
1.35                2.75              78.582            0.739251
1.35                 2.8             84.6672            0.775017
1.35                2.85             89.3114            0.733631
1.35                 2.9             94.2232            0.819396
1.35                2.95             102.133            0.855751
1.35                   3             108.466            0.993311
1.4                   3             110.747             1.07375
1.4                2.95             107.436             1.09833
1.4                 2.9              98.007             0.96202
1.4                2.85             92.7353            0.919659
1.4                 2.8             87.0255            0.880893
1.4                2.75             81.7239             0.74201
1.4                 2.7             76.5208             0.76159
1.4                2.65             71.8966            0.701981
1.4                 2.6             68.3201            0.737531
1.4                2.55             62.1223            0.679582
1.4                 2.5             58.3236            0.687753
1.4                2.45             53.6856            0.668904
1.4                 2.4             50.9025            0.675534
1.4                2.35             47.7229             0.66173
1.4                 2.3             43.5268            0.661577
1.4                2.25             40.4227               0.514
1.4                 2.2             37.4556            0.513619
1.4                2.15             33.8836            0.515638
1.4                 2.1             30.9368            0.410213
1.4                2.05             29.0552            0.484311
1.4                   2              25.969            0.396012
1.4                1.95             23.7327            0.361705
1.4                 1.9             22.3017            0.386553
1.4                1.85             19.4615            0.298509
1.4                 1.8              18.311            0.310035
1.4                1.75             17.7397            0.323606
1.4                 1.7             15.7571            0.283253
1.4                1.65             13.4173            0.247977
1.4                 1.6             12.7697            0.254195
1.4                1.55             11.1031            0.245129
1.4                 1.5             9.96746            0.212713
1.4                1.45             9.24007            0.204191
1.4                 1.4             8.11661            0.159183
1.4                1.35             7.67624               0.211
1.4                 1.3             6.65774            0.176965
1.4                1.25             6.08123            0.188378
1.4                 1.2             4.83137            0.135749
1.4                1.15             4.59004             0.13668
1.4                 1.1             3.99944            0.119245
1.4                1.05             3.66893            0.138739
1.4                   1              3.1275            0.100296
1.4                0.95             2.80474            0.101082
1.4                 0.9             2.41342           0.0835484
1.4                0.85             2.40063            0.101079
1.4                 0.8             2.08167            0.106494
1.4                0.75              1.8471             0.08703
1.4                 0.7             1.47917           0.0686831
1.4                0.65             1.41797           0.0728158
1.4                 0.6             1.22944           0.0635777
1.4                0.55             1.02114           0.0530319
1.4                 0.5            0.995376           0.0554228
1.4                0.45             1.00487           0.0537779
1.4                 0.4            0.779959           0.0464671
1.4                0.35            0.776969           0.0485999
1.4                 0.3            0.715152           0.0467809
1.4                0.25            0.707735             0.04762
1.4                 0.2            0.634986           0.0547381
1.4                0.15             0.64339           0.0467819
1.4                 0.1            0.613895            0.044196
1.45                 0.1            0.808142           0.0457122
1.45                0.15            0.768686           0.0426797
1.45                 0.2            0.902358             0.05152
1.45                0.25              1.0201           0.0581057
1.45                 0.3            0.893305            0.053702
1.45                0.35             1.09653           0.0670596
1.45                 0.4             1.08864            0.059547
1.45                0.45             1.24788           0.0693527
1.45                 0.5             1.42043           0.0753209
1.45                0.55             1.58806           0.0828289
1.45                 0.6             1.65936           0.0909329
1.45                0.65             1.80575            0.079087
1.45                 0.7             1.95215           0.0887887
1.45                0.75             1.97608           0.0959236
1.45                 0.8             2.39421            0.106434
1.45                0.85             2.57675           0.0860656
1.45                 0.9             2.91213            0.100852
1.45                0.95             3.17367            0.122839
1.45                   1             3.59086            0.136595
1.45                1.05             4.10674            0.138761
1.45                 1.1              4.8565            0.152312
1.45                1.15              5.3748            0.172978
1.45                 1.2             5.99592            0.164607
1.45                1.25              6.3925            0.186374
1.45                 1.3              7.2702            0.189573
1.45                1.35             7.54974            0.161183
1.45                 1.4             8.85101            0.233687
1.45                1.45             10.1631            0.235535
1.45                 1.5             10.6486            0.229232
1.45                1.55             11.9911            0.247832
1.45                 1.6             13.5975            0.299438
1.45                1.65             14.4764            0.307184
1.45                 1.7             16.9174            0.363285
1.45                1.75             18.2562            0.381618
1.45                 1.8             19.6794            0.377696
1.45                1.85             21.0679            0.380846
1.45                 1.9             23.0266            0.417095
1.45                1.95              25.684            0.411353
1.45                   2             27.8936            0.399417
1.45                2.05             30.3432            0.392607
1.45                 2.1              33.671            0.468069
1.45                2.15             36.3116            0.554907
1.45                 2.2             39.0095            0.492621
1.45                2.25             41.9061            0.664292
1.45                 2.3             45.9708            0.696206
1.45                2.35             48.1031            0.581937
1.45                 2.4             52.2092            0.600111
1.45                2.45             56.2755            0.756893
1.45                 2.5             60.2995            0.676474
1.45                2.55             65.0628            0.653938
1.45                 2.6             69.6086            0.917394
1.45                2.65             73.6497            0.859323
1.45                 2.7             79.2362            0.743277
1.45                2.75              84.728            0.937396
1.45                 2.8             90.6788            0.773931
1.45                2.85             96.1025             1.03853
1.45                 2.9             101.686            0.998609
1.45                2.95             109.279             1.14986
1.45                   3             114.571             1.08749
1.5                   3             117.727               1.247
1.5                2.95              112.27             1.06281
1.5                 2.9             104.107             1.16786
1.5                2.85             98.5545             1.02529
1.5                 2.8             94.8451             1.03692
1.5                2.75             87.4805            0.993987
1.5                 2.7             82.9601             1.14438
1.5                2.65             76.7919            0.946356
1.5                 2.6             72.0939            0.917036
1.5                2.55              65.811            0.755357
1.5                 2.5             63.8055            0.718347
1.5                2.45             59.4383             0.81177
1.5                 2.4             53.6421             0.70707
1.5                2.35             50.7793            0.636763
1.5                 2.3               48.32            0.599117
1.5                2.25             44.2868             0.61756
1.5                 2.2             40.9187            0.573533
1.5                2.15             37.8279            0.631085
1.5                 2.1             34.8528            0.494702
1.5                2.05             32.3569            0.521102
1.5                   2             29.4687            0.537386
1.5                1.95             27.8872            0.482058
1.5                 1.9             24.7099            0.461437
1.5                1.85              22.197            0.384462
1.5                 1.8             21.8089            0.444253
1.5                1.75             18.8917            0.406724
1.5                 1.7             17.2251            0.325792
1.5                1.65             15.5942            0.329964
1.5                 1.6             14.3373            0.282961
1.5                1.55             12.3349            0.257733
1.5                 1.5             11.7894            0.285666
1.5                1.45             10.4409            0.241168
1.5                 1.4             9.62282            0.235039
1.5                1.35             8.20908            0.211115
1.5                 1.3             8.06079            0.210182
1.5                1.25             7.26999            0.220293
1.5                 1.2             6.27548            0.173013
1.5                1.15             5.78306            0.153585
1.5                 1.1             5.08893            0.159093
1.5                1.05             4.61731            0.148513
1.5                   1             4.14015             0.13605
1.5                0.95             3.87164            0.134188
1.5                 0.9             3.49844            0.114493
1.5                0.85             3.20032            0.114252
1.5                 0.8              2.8663            0.113493
1.5                0.75             2.45722             0.11244
1.5                 0.7             2.33533           0.0860473
1.5                0.65             2.17519           0.0912513
1.5                 0.6             2.07001           0.0876696
1.5                0.55             1.90548            0.088435
1.5                 0.5             1.79061           0.0853362
1.5                0.45             1.45438           0.0768946
1.5                 0.4             1.37101           0.0685836
1.5                0.35             1.25817           0.0587404
1.5                 0.3             1.17756           0.0618277
1.5                0.25             1.17992           0.0573074
1.5                 0.2             1.05972           0.0628562
1.5                0.15             1.14418           0.0551282
1.5                 0.1             1.09831           0.0631031
1.55                 0.1             1.41619           0.0740333
1.55                0.15             1.49718           0.0693275
1.55                 0.2             1.55011           0.0711698
1.55                0.25             1.58395           0.0845983
1.55                 0.3             1.74702             0.08498
1.55                0.35              1.7016           0.0824453
1.55                 0.4             1.84575           0.0778286
1.55                0.45             1.95547            0.090093
1.55                 0.5             2.39939           0.0992001
1.55                0.55             2.38417            0.115225
1.55                 0.6             2.25504           0.0905555
1.55                0.65             2.73339            0.103783
1.55                 0.7             2.79016            0.117846
1.55                0.75             3.07949            0.127613
1.55                 0.8             3.40375            0.128438
1.55                0.85              3.5671             0.13453
1.55                 0.9             3.88958            0.128385
1.55                0.95             4.45971            0.149784
1.55                   1             4.95866            0.151939
1.55                1.05             5.32716            0.158405
1.55                 1.1             5.77628            0.183115
1.55                1.15             6.67305            0.199755
1.55                 1.2             7.41598            0.227682
1.55                1.25             7.78817            0.220085
1.55                 1.3             9.16422            0.273897
1.55                1.35             9.37273            0.253623
1.55                 1.4             10.5107            0.277747
1.55                1.45             11.6165             0.31339
1.55                 1.5             12.4695            0.264772
1.55                1.55             13.9124            0.358379
1.55                 1.6             15.3838            0.391373
1.55                1.65             17.1406            0.392337
1.55                 1.7             17.9847            0.388286
1.55                1.75             19.4568            0.381493
1.55                 1.8             21.0864            0.437229
1.55                1.85             24.2778            0.436583
1.55                 1.9               25.91            0.471634
1.55                1.95             28.4254            0.478365
1.55                   2             31.0598            0.597988
1.55                2.05             33.7559            0.623602
1.55                 2.1             35.1866            0.543656
1.55                2.15             39.7819            0.660591
1.55                 2.2             42.3616            0.623715
1.55                2.25             45.0119            0.666421
1.55                 2.3             48.6743            0.757257
1.55                2.35             52.0109            0.763883
1.55                 2.4              56.574            0.803193
1.55                2.45              61.084             0.90437
1.55                 2.5             64.9256            0.791655
1.55                2.55             68.8804             0.90936
1.55                 2.6             74.7392             0.98704
1.55                2.65             79.6542             1.11478
1.55                 2.7             83.4229             1.27065
1.55                2.75             89.1585            0.982823
1.55                 2.8             96.6817             1.13153
1.55                2.85             101.219             1.10876
1.55                 2.9             108.819             1.25809
1.55                2.95             116.542             1.36868
1.55                   3             121.273             1.35459
1.6                   3             126.635             1.59815
1.6                2.95             116.816             1.22746
1.6                 2.9             111.441             1.18966
1.6                2.85             105.432             1.22059
1.6                 2.8             99.7849             1.12887
1.6                2.75             94.7726             1.11441
1.6                 2.7             87.5803             1.02193
1.6                2.65              85.015              1.0437
1.6                 2.6             77.0396             1.06154
1.6                2.55             71.6178             1.00558
1.6                 2.5              66.682            0.923546
1.6                2.45             64.2601            0.885372
1.6                 2.4             58.4493            0.856924
1.6                2.35              53.768            0.857309
1.6                 2.3              50.648            0.776898
1.6                2.25             48.7088            0.738744
1.6                 2.2             45.1119             0.87853
1.6                2.15             40.0231            0.665348
1.6                 2.1             37.4522            0.621106
1.6                2.05               34.61             0.64959
1.6                   2             31.6718            0.607371
1.6                1.95             29.1968            0.498974
1.6                 1.9             26.4826            0.499734
1.6                1.85             24.8063            0.475089
1.6                 1.8              22.932            0.457309
1.6                1.75             20.8788            0.415384
1.6                 1.7             18.7889             0.38598
1.6                1.65             17.8886            0.392892
1.6                 1.6             15.5778            0.358745
1.6                1.55             15.0419            0.387327
1.6                 1.5             13.5401            0.373892
1.6                1.45             12.6832            0.346826
1.6                 1.4             11.1258            0.303805
1.6                1.35             10.3292            0.307222
1.6                 1.3             9.09643            0.258219
1.6                1.25             8.53692            0.215006
1.6                 1.2             7.70746            0.203379
1.6                1.15             7.10678            0.215024
1.6                 1.1             6.28602            0.192216
1.6                1.05             6.01432            0.177187
1.6                   1             5.49257            0.196503
1.6                0.95              5.1758            0.180056
1.6                 0.9             4.89271            0.290927
1.6                0.85             4.30448            0.130113
1.6                 0.8             3.88074            0.130718
1.6                0.75             3.35705            0.106493
1.6                 0.7             3.29041            0.142784
1.6                0.65             3.04109            0.135302
1.6                 0.6             2.58102           0.0893863
1.6                0.55             2.65641            0.112719
1.6                 0.5             2.63425           0.0976855
1.6                0.45             2.38233           0.0809976
1.6                 0.4             2.09767            0.078099
1.6                0.35             2.18146           0.0937262
1.6                 0.3             1.98815           0.0854695
1.6                0.25              2.0025           0.0945523
1.6                 0.2             1.93398           0.0694289
1.6                0.15              1.8521           0.0799251
1.6                 0.1             1.84132           0.0910233
1.65                 0.1             2.27548            0.109646
1.65                0.15             2.31315           0.0973469
1.65                 0.2             2.43969           0.0941418
1.65                0.25             2.54237            0.112473
1.65                 0.3             2.45207           0.0921012
1.65                0.35             2.58445             0.11071
1.65                 0.4             2.80321            0.117043
1.65                0.45             2.95432            0.120945
1.65                 0.5             2.96591            0.130882
1.65                0.55             3.17908             0.12937
1.65                 0.6             3.40208            0.140531
1.65                0.65             3.45428             0.11919
1.65                 0.7             3.82362            0.146509
1.65                0.75             4.17788            0.159779
1.65                 0.8             4.47202            0.165743
1.65                0.85             4.96476            0.169916
1.65                 0.9             5.15243            0.165389
1.65                0.95             5.55337             0.16884
1.65                   1             6.31605            0.214988
1.65                1.05             7.06779            0.223392
1.65                 1.1             7.23655            0.218228
1.65                1.15             7.90935            0.223188
1.65                 1.2             8.60342            0.224544
1.65                1.25             9.25992             0.25826
1.65                 1.3             10.7922            0.271497
1.65                1.35             11.9855            0.337335
1.65                 1.4             12.1403            0.312962
1.65                1.45             13.6701            0.305051
1.65                 1.5              14.343            0.333933
1.65                1.55             15.3917             0.34392
1.65                 1.6             17.2169            0.447844
1.65                1.65             18.7328            0.428327
1.65                 1.7             20.5237            0.417657
1.65                1.75             22.3015            0.459322
1.65                 1.8             23.7652            0.497513
1.65                1.85             27.7841             0.54409
1.65                 1.9             26.8107            0.447099
1.65                1.95             30.6718            0.639954
1.65                   2             33.9446            0.675065
1.65                2.05             36.3058            0.706996
1.65                 2.1             38.8199            0.694344
1.65                2.15             41.9754            0.730533
1.65                 2.2             46.2867            0.809033
1.65                2.25             48.3817            0.807551
1.65                 2.3             53.5064            0.870815
1.65                2.35             56.7718            0.808117
1.65                 2.4             61.4286            0.975457
1.65                2.45              65.926            0.801699
1.65                 2.5             70.8321            0.961589
1.65                2.55             75.2288             1.11265
1.65                 2.6             78.2308             1.07561
1.65                2.65             87.5452             1.17465
1.65                 2.7             89.9452             1.23552
1.65                2.75             97.9446              1.2932
1.65                 2.8             102.465             1.41529
1.65                2.85             108.975             1.54075
1.65                 2.9             113.846             1.05324
1.65                2.95             121.033              1.4194
1.65                   3             128.837               1.493
1.7                   3             131.421             1.66714
1.7                2.95             128.033             1.65831
1.7                 2.9             116.007              1.4237
1.7                2.85             110.416             1.64248
1.7                 2.8             107.289              1.2592
1.7                2.75             101.812             1.37776
1.7                 2.7             92.5772              1.2979
1.7                2.65             87.2526             1.20579
1.7                 2.6             81.0459             1.15807
1.7                2.55             74.3526             1.03951
1.7                 2.5             72.7608            0.963843
1.7                2.45             68.5042             1.12684
1.7                 2.4             64.2554             1.14954
1.7                2.35             59.6702             0.96475
1.7                 2.3             56.3304            0.878359
1.7                2.25             52.4946            0.903216
1.7                 2.2             46.6013            0.810211
1.7                2.15             44.0652            0.783114
1.7                 2.1             41.7479            0.793835
1.7                2.05             37.1529            0.696609
1.7                   2             35.6525             0.66897
1.7                1.95             32.1288            0.562586
1.7                 1.9             29.2386            0.621277
1.7                1.85             26.6009            0.516426
1.7                 1.8             25.2936            0.529626
1.7                1.75             24.1046            0.471346
1.7                 1.7             22.0803            0.404359
1.7                1.65             19.4616            0.429516
1.7                 1.6             17.8437            0.466597
1.7                1.55              16.732            0.382015
1.7                 1.5             15.6233            0.386638
1.7                1.45             14.2847             0.35861
1.7                 1.4             13.0742            0.305965
1.7                1.35             11.8096            0.290897
1.7                 1.3             10.5384             0.28189
1.7                1.25             10.3402            0.337845
1.7                 1.2             9.28787            0.240654
1.7                1.15             9.17328            0.360747
1.7                 1.1               7.885            0.227557
1.7                1.05              7.6744            0.234223
1.7                   1             6.80174            0.215276
1.7                0.95             6.35161            0.236672
1.7                 0.9             5.91123              0.1733
1.7                0.85             5.46123            0.207138
1.7                 0.8             5.08282            0.168966
1.7                0.75             4.53394            0.178123
1.7                 0.7             4.63048             0.22108
1.7                0.65             4.38508            0.151963
1.7                 0.6             3.89823             0.16639
1.7                0.55               3.693            0.129525
1.7                 0.5             3.58288             0.12111
1.7                0.45             3.32705            0.124545
1.7                 0.4             3.15208            0.117118
1.7                0.35             2.92584            0.108518
1.7                 0.3             3.04097            0.119224
1.7                0.25             2.95336            0.117565
1.7                 0.2             2.89203            0.105034
1.7                0.15             2.76218            0.109831
1.7                 0.1             2.88143            0.129448
1.75                 0.1             3.26222            0.123021
1.75                0.15             3.22508            0.141382
1.75                 0.2             3.25223            0.119327
1.75                0.25             3.46201             0.13389
1.75                 0.3             3.68872            0.141792
1.75                0.35             3.52792            0.136336
1.75                 0.4             3.92929            0.159024
1.75                0.45             3.68652            0.122468
1.75                 0.5             4.25576            0.126194
1.75                0.55             4.42215            0.163239
1.75                 0.6             4.68329            0.178318
1.75                0.65             4.70181            0.176646
1.75                 0.7             5.27267            0.213955
1.75                0.75             5.64122            0.197771
1.75                 0.8             5.91551            0.230054
1.75                0.85             6.12157            0.211441
1.75                 0.9             6.65552            0.203455
1.75                0.95             7.10758            0.232021
1.75                   1             7.82367            0.257586
1.75                1.05              8.3832            0.251088
1.75                 1.1             8.33163            0.222272
1.75                1.15             9.62258             0.27493
1.75                 1.2             10.1399            0.317298
1.75                1.25             11.4134            0.342341
1.75                 1.3             11.9773              0.3136
1.75                1.35             13.5363            0.354837
1.75                 1.4             13.8295            0.390605
1.75                1.45             15.8914            0.497335
1.75                 1.5             16.6878            0.416655
1.75                1.55             17.5804            0.453407
1.75                 1.6             19.4923            0.465471
1.75                1.65             21.3121            0.478056
1.75                 1.7              22.173            0.473485
1.75                1.75              24.689            0.557233
1.75                 1.8             27.9612            0.839025
1.75                1.85             28.5168            0.635931
1.75                 1.9             31.4385            0.630027
1.75                1.95              34.083            0.636928
1.75                   2             37.5882            0.587739
1.75                2.05             39.2235            0.726541
1.75                 2.1             43.0297            0.782189
1.75                2.15             44.8189            0.762679
1.75                 2.2             49.6564            0.815713
1.75                2.25             53.2892            0.977899
1.75                 2.3             56.2835            0.906236
1.75                2.35             60.5269             1.05529
1.75                 2.4             64.1996            0.985354
1.75                2.45             71.7334             1.19055
1.75                 2.5             75.4767             1.03924
1.75                2.55             81.9942             1.24766
1.75                 2.6              88.072             1.28089
1.75                2.65             90.4352             1.32934
1.75                 2.7             98.0886             1.24623
1.75                2.75             102.822             1.60106
1.75                 2.8             108.871             1.49704
1.75                2.85             114.341             1.64885
1.75                 2.9             118.685             1.46087
1.75                2.95             130.207             1.78004
1.75                   3             136.252             1.58556
1.8                   3              145.29             2.20648
1.8                2.95             131.721             1.66231
1.8                 2.9             124.827             1.75735
1.8                2.85             117.533             1.69116
1.8                 2.8             110.662             1.53721
1.8                2.75             105.714             1.71917
1.8                 2.7             99.1228             1.43902
1.8                2.65             93.0431             1.55805
1.8                 2.6             90.2232              1.4654
1.8                2.55             85.2061             1.32459
1.8                 2.5             78.3109             1.30537
1.8                2.45             71.4288             1.14368
1.8                 2.4             67.8228             1.05888
1.8                2.35             62.1509             1.00583
1.8                 2.3             58.2827             0.96934
1.8                2.25             54.4091            0.977402
1.8                 2.2             52.6075            0.942418
1.8                2.15             46.5779            0.949549
1.8                 2.1             43.9318            0.980896
1.8                2.05             41.7322             0.81478
1.8                   2             38.8525            0.784624
1.8                1.95             36.3548            0.782721
1.8                 1.9             33.1038             0.72348
1.8                1.85             31.4525             0.62897
1.8                 1.8             29.4234            0.694431
1.8                1.75             26.6433            0.547898
1.8                 1.7             24.9025            0.596153
1.8                1.65              23.077            0.619432
1.8                 1.6             19.8627            0.446094
1.8                1.55             19.7919            0.513818
1.8                 1.5             17.8285            0.426614
1.8                1.45             17.0771            0.507183
1.8                 1.4             14.8167            0.337267
1.8                1.35             15.0946            0.470779
1.8                 1.3             13.7761            0.378459
1.8                1.25             12.3947            0.374893
1.8                 1.2             11.4791            0.329966
1.8                1.15              10.544            0.337888
1.8                 1.1             9.77603            0.293481
1.8                1.05             8.99994            0.305891
1.8                   1              8.3248             0.23533
1.8                0.95             8.43607            0.284631
1.8                 0.9             7.60961            0.278632
1.8                0.85              7.2753            0.246851
1.8                 0.8             6.23468            0.195677
1.8                0.75             6.38867            0.194517
1.8                 0.7             5.63776             0.19404
1.8                0.65             5.59433            0.188256
1.8                 0.6             5.51401            0.215821
1.8                0.55             5.14463            0.197157
1.8                 0.5             4.73299            0.148075
1.8                0.45             4.82032            0.193439
1.8                 0.4             4.54685            0.199416
1.8                0.35             4.50678            0.157565
1.8                 0.3             4.24047            0.179638
1.8                0.25             4.07668            0.161138
1.8                 0.2             4.26017            0.163692
1.8                0.15             4.20486            0.183135
1.8                 0.1             3.93694            0.136992
1.85                 0.1              4.4789            0.147735
1.85                0.15             4.62786            0.170551
1.85                 0.2             4.89929            0.174319
1.85                0.25              5.1087            0.175587
1.85                 0.3             5.03161            0.201084
1.85                0.35             5.07898            0.189684
1.85                 0.4             5.15262             0.19881
1.85                0.45             5.62581            0.194936
1.85                 0.5             5.50933            0.191167
1.85                0.55             5.53451              0.1869
1.85                 0.6             6.16527            0.230361
1.85                0.65             6.17581            0.212523
1.85                 0.7             6.89121              0.2526
1.85                0.75             7.42231            0.252291
1.85                 0.8             7.33285            0.214303
1.85                0.85             7.90154            0.231298
1.85                 0.9             8.72082            0.271218
1.85                0.95             9.02485            0.276609
1.85                   1             9.30762            0.288174
1.85                1.05             10.3426            0.361076
1.85                 1.1             10.9838            0.350614
1.85                1.15             11.8668            0.321195
1.85                 1.2             12.5249            0.345511
1.85                1.25             13.0835            0.350784
1.85                 1.3             14.0249            0.376099
1.85                1.35             14.6829            0.426622
1.85                 1.4             16.7968             0.47638
1.85                1.45             17.6689            0.468224
1.85                 1.5             19.8226            0.510883
1.85                1.55             20.7963            0.510279
1.85                 1.6             22.5943            0.566668
1.85                1.65             23.1714            0.546546
1.85                 1.7             26.8105            0.650263
1.85                1.75             29.1213            0.636198
1.85                 1.8             30.4815            0.758246
1.85                1.85             32.3373            0.711305
1.85                 1.9             35.2695            0.749148
1.85                1.95             37.2644            0.769557
1.85                   2             39.6997            0.686812
1.85                2.05             44.2091             1.05361
1.85                 2.1             47.1184            0.965443
1.85                2.15             49.0938            0.911288
1.85                 2.2             51.2442            0.944572
1.85                2.25             56.3794            0.969953
1.85                 2.3             61.7112             1.14314
1.85                2.35             65.3411             1.39698
1.85                 2.4             68.8041             1.17647
1.85                2.45             74.8016             1.28347
1.85                 2.5             78.3444             1.41072
1.85                2.55             83.4853             1.30073
1.85                 2.6              89.278             1.37812
1.85                2.65             98.4468             1.64157
1.85                 2.7             103.836              1.6964
1.85                2.75             107.092             1.54867
1.85                 2.8             119.913              1.9446
1.85                2.85             122.903             1.68535
1.85                 2.9              132.68             1.59432
1.85                2.95               136.6             2.07249
1.85                   3             141.564             2.05478
1.9                   3             150.735             2.09042
1.9                2.95             144.073             2.10111
1.9                 2.9             132.957             2.09232
1.9                2.85             126.466             1.93876
1.9                 2.8             117.472              1.8587
1.9                2.75             110.564              2.0067
1.9                 2.7             106.208             1.81325
1.9                2.65              97.461             1.61446
1.9                 2.6             94.6111             1.46705
1.9                2.55             87.6794             1.59312
1.9                 2.5             80.9051             1.39665
1.9                2.45             77.7679             1.43231
1.9                 2.4             72.0055             1.32404
1.9                2.35             68.2383             1.41349
1.9                 2.3              62.886             1.47101
1.9                2.25             59.9375             1.24784
1.9                 2.2             55.0074             1.05593
1.9                2.15             53.0653            0.995153
1.9                 2.1              49.559            0.996964
1.9                2.05             45.3956            0.962106
1.9                   2             40.0207            0.809721
1.9                1.95             38.3749            0.814384
1.9                 1.9             35.9846            0.857653
1.9                1.85             33.9663            0.783345
1.9                 1.8             31.8227            0.706683
1.9                1.75             30.0133            0.704241
1.9                 1.7             27.0085            0.778599
1.9                1.65             26.3968            0.774319
1.9                 1.6             23.1557            0.581856
1.9                1.55              23.655            0.614276
1.9                 1.5             21.1265             0.56148
1.9                1.45             20.0607            0.554982
1.9                 1.4             18.7728            0.529829
1.9                1.35             16.2067            0.451514
1.9                 1.3             14.7093            0.390395
1.9                1.25             14.3646            0.440861
1.9                 1.2              13.903            0.482898
1.9                1.15             12.8057            0.395118
1.9                 1.1              12.353            0.405476
1.9                1.05             11.3817            0.329592
1.9                   1             10.1275            0.300624
1.9                0.95             10.0401            0.352005
1.9                 0.9             10.5972             0.33061
1.9                0.85             9.19072             0.29976
1.9                 0.8             8.75381            0.416134
1.9                0.75             8.23424            0.317525
1.9                 0.7             7.33052            0.222696
1.9                0.65             7.41741            0.288258
1.9                 0.6             6.85295            0.232738
1.9                0.55              6.7667             0.23829
1.9                 0.5              6.5038            0.210807
1.9                0.45             6.16854            0.248178
1.9                 0.4             5.96009            0.220412
1.9                0.35             5.38059            0.205871
1.9                 0.3             6.08087            0.227736
